user_id,rating_count,new_data
19500,67.0,False
19501,14.0,False
19502,11.0,False
19503,20.0,False
19504,12.0,False
19505,11.0,False
19506,11.0,False
19507,11.0,False
19508,37.0,False
19509,61.0,False
19510,63.0,False
19511,57.0,False
19512,15.0,False
19513,17.0,False
19514,29.0,False
19515,67.0,False
19516,16.0,False
19517,35.0,False
19518,11.0,False
19519,11.0,False
19520,41.0,False
19521,17.0,False
19522,20.0,False
19523,17.0,False
19524,44.0,False
19525,10.0,False
19526,16.0,False
19527,52.0,False
19528,46.0,False
19529,21.0,False
19530,52.0,False
19531,23.0,False
19532,32.0,False
19533,11.0,False
19534,20.0,False
19535,11.0,False
19536,35.0,False
19537,52.0,False
19538,16.0,False
19539,46.0,False
19540,11.0,False
19541,13.0,False
19542,36.0,False
19543,29.0,False
19544,10.0,False
19545,35.0,False
19546,20.0,False
19547,137.0,False
19548,15.0,False
19549,18.0,False
19550,78.0,False
19551,12.0,False
19552,20.0,False
19553,32.0,False
19554,36.0,False
19555,112.0,False
19556,13.0,False
19557,17.0,False
19558,25.0,False
19559,14.0,False
19560,13.0,False
19561,15.0,False
19562,30.0,False
19563,72.0,False
19564,49.0,False
19565,117.0,False
19566,24.0,False
19567,29.0,False
19568,32.0,False
19569,50.0,False
19570,69.0,False
19571,34.0,False
19572,33.0,False
19573,16.0,False
19574,12.0,False
19575,30.0,False
19576,25.0,False
19577,55.0,False
19578,35.0,False
19579,30.0,False
19580,11.0,False
19581,34.0,False
19582,24.0,False
19583,35.0,False
19584,47.0,False
19585,17.0,False
19586,107.0,False
19587,23.0,False
19588,33.0,False
19589,15.0,False
19590,76.0,False
19591,15.0,False
19592,59.0,False
19593,29.0,False
19594,17.0,False
19595,18.0,False
19596,16.0,False
19597,13.0,False
19598,52.0,False
19599,30.0,False
19600,30.0,False
19601,10.0,False
19602,23.0,False
19603,15.0,False
19604,19.0,False
19605,115.0,False
19606,124.0,False
19607,39.0,False
19608,25.0,False
19609,27.0,False
19610,159.0,False
19611,14.0,False
19612,95.0,False
19613,178.0,False
19614,31.0,False
19615,40.0,False
19616,40.0,False
19617,21.0,False
19618,15.0,False
19619,13.0,False
19620,11.0,False
19621,71.0,False
19622,45.0,False
19623,27.0,False
19624,57.0,False
19625,76.0,False
19626,11.0,False
19627,46.0,False
19628,16.0,False
19629,40.0,False
19630,97.0,False
19631,15.0,False
19632,14.0,False
19633,37.0,False
19634,20.0,False
19635,25.0,False
19636,22.0,False
19637,15.0,False
19638,19.0,False
19639,13.0,False
19640,85.0,False
19641,12.0,False
19642,13.0,False
19643,11.0,False
19644,26.0,False
19645,18.0,False
19646,78.0,False
19647,114.0,False
19648,36.0,False
19649,12.0,False
19650,167.0,False
19651,17.0,False
19652,18.0,False
19653,32.0,False
19654,17.0,False
19655,30.0,False
19656,13.0,False
19657,34.0,False
19658,32.0,False
19659,11.0,False
19660,77.0,False
19661,10.0,False
19662,20.0,False
19663,79.0,False
19664,14.0,False
19665,107.0,False
19666,22.0,False
19667,28.0,False
19668,15.0,False
19669,13.0,False
19670,57.0,False
19671,16.0,False
19672,31.0,False
19673,41.0,False
19674,24.0,False
19675,18.0,False
19676,51.0,False
19677,16.0,False
19678,13.0,False
19679,69.0,False
19680,28.0,False
19681,50.0,False
19682,56.0,False
19683,11.0,False
19684,31.0,False
19685,78.0,False
19686,19.0,False
19687,41.0,False
19688,10.0,False
19689,20.0,False
19690,10.0,False
19691,19.0,False
19692,111.0,False
19693,47.0,False
19694,13.0,False
19695,22.0,False
19696,39.0,False
19697,60.0,False
19698,73.0,False
19699,34.0,False
19700,98.0,False
19701,34.0,False
19702,73.0,False
19703,86.0,False
19704,108.0,False
19705,16.0,False
19706,31.0,False
19707,19.0,False
19708,17.0,False
19709,91.0,False
19710,18.0,False
19711,15.0,False
19712,82.0,False
19713,26.0,False
19714,10.0,False
19715,19.0,False
19716,74.0,False
19717,118.0,False
19718,13.0,False
19719,16.0,False
19720,12.0,False
19721,10.0,False
19722,13.0,False
19723,145.0,False
19724,12.0,False
19725,16.0,False
19726,68.0,False
19727,39.0,False
19728,17.0,False
19729,33.0,False
19730,44.0,False
19731,13.0,False
19732,14.0,False
19733,24.0,False
19734,34.0,False
19735,83.0,False
19736,27.0,False
19737,32.0,False
19738,11.0,False
19739,58.0,False
19740,12.0,False
19741,17.0,False
19742,17.0,False
19743,26.0,False
19744,18.0,False
19745,31.0,False
19746,58.0,False
19747,13.0,False
19748,14.0,False
19749,18.0,False
19750,24.0,False
19751,11.0,False
19752,21.0,False
19753,30.0,False
19754,13.0,False
19755,35.0,False
19756,18.0,False
19757,10.0,False
19758,14.0,False
19759,49.0,False
19760,10.0,False
19761,13.0,False
19762,17.0,False
19763,10.0,False
19764,16.0,False
19765,35.0,False
19766,14.0,False
19767,37.0,False
19768,71.0,False
19769,44.0,False
19770,39.0,False
19771,15.0,False
19772,22.0,False
19773,15.0,False
19774,50.0,False
19775,28.0,False
19776,14.0,False
19777,16.0,False
19778,31.0,False
19779,26.0,False
19780,15.0,False
19781,67.0,False
19782,13.0,False
19783,16.0,False
19784,29.0,False
19785,22.0,False
19786,20.0,False
19787,49.0,False
19788,15.0,False
19789,16.0,False
19790,11.0,False
19791,42.0,False
19792,44.0,False
19793,14.0,False
19794,16.0,False
19795,12.0,False
19796,13.0,False
19797,26.0,False
19798,15.0,False
19799,112.0,False
19800,15.0,False
19801,22.0,False
19802,26.0,False
19803,21.0,False
19804,14.0,False
19805,11.0,False
19806,36.0,False
19807,71.0,False
19808,22.0,False
19809,18.0,False
19810,58.0,False
19811,34.0,False
19812,29.0,False
19813,21.0,False
19814,83.0,False
19815,55.0,False
19816,47.0,False
19817,21.0,False
19818,17.0,False
19819,115.0,False
19820,25.0,False
19821,21.0,False
19822,23.0,False
19823,10.0,False
19824,49.0,False
19825,12.0,False
19826,16.0,False
19827,18.0,False
19828,38.0,False
19829,22.0,False
19830,27.0,False
19831,10.0,False
19832,29.0,False
19833,10.0,False
19834,13.0,False
19835,19.0,False
19836,14.0,False
19837,18.0,False
19838,14.0,False
19839,23.0,False
19840,44.0,False
19841,18.0,False
19842,12.0,False
19843,11.0,False
19844,10.0,False
19845,18.0,False
19846,29.0,False
19847,47.0,False
19848,12.0,False
19849,14.0,False
19850,10.0,False
19851,17.0,False
19852,74.0,False
19853,26.0,False
19854,105.0,False
19855,14.0,False
19856,11.0,False
19857,10.0,False
19858,23.0,False
19859,40.0,False
19860,20.0,False
19861,10.0,False
19862,39.0,False
19863,46.0,False
19864,17.0,False
19865,18.0,False
19866,52.0,False
19867,68.0,False
19868,10.0,False
19869,27.0,False
19870,18.0,False
19871,31.0,False
19872,20.0,False
19873,31.0,False
19874,40.0,False
19875,29.0,False
19876,38.0,False
19877,17.0,False
19878,14.0,False
19879,31.0,False
19880,21.0,False
19881,36.0,False
19882,38.0,False
19883,50.0,False
19884,112.0,False
19885,13.0,False
19886,55.0,False
19887,20.0,False
19888,15.0,False
19889,48.0,False
19890,37.0,False
19891,13.0,False
19892,56.0,False
19893,13.0,False
19894,35.0,False
19895,18.0,False
19896,23.0,False
19897,41.0,False
19898,23.0,False
19899,10.0,False
19900,22.0,False
19901,21.0,False
19902,82.0,False
19903,25.0,False
19904,80.0,False
19905,13.0,False
19906,187.0,False
19907,14.0,False
19908,44.0,False
19909,10.0,False
19910,47.0,False
19911,66.0,False
19912,16.0,False
19913,19.0,False
19914,33.0,False
19915,11.0,False
19916,13.0,False
19917,12.0,False
19918,58.0,False
19919,38.0,False
19920,10.0,False
19921,22.0,False
19922,16.0,False
19923,45.0,False
19924,11.0,False
19925,13.0,False
19926,44.0,False
19927,10.0,False
19928,12.0,False
19929,25.0,False
19930,39.0,False
19931,14.0,False
19932,128.0,False
19933,16.0,False
19934,12.0,False
19935,21.0,False
19936,10.0,False
19937,24.0,False
19938,46.0,False
19939,21.0,False
19940,27.0,False
19941,36.0,False
19942,20.0,False
19943,18.0,False
19944,10.0,False
19945,30.0,False
19946,55.0,False
19947,12.0,False
19948,20.0,False
19949,13.0,False
19950,15.0,False
19951,104.0,False
19952,65.0,False
19953,26.0,False
19954,189.0,False
19955,13.0,False
19956,60.0,False
19957,28.0,False
19958,11.0,False
19959,12.0,False
19960,37.0,False
19961,20.0,False
19962,32.0,False
19963,12.0,False
19964,26.0,False
19965,21.0,False
19966,17.0,False
19967,20.0,False
19968,37.0,False
19969,19.0,False
19970,10.0,False
19971,13.0,False
19972,88.0,False
19973,120.0,False
19974,18.0,False
19975,38.0,False
19976,55.0,False
19977,191.0,False
19978,57.0,False
19979,20.0,False
19980,16.0,False
19981,10.0,False
19982,10.0,False
19983,20.0,False
19984,19.0,False
19985,23.0,False
19986,11.0,False
19987,10.0,False
19988,13.0,False
19989,43.0,False
19990,89.0,False
19991,91.0,False
19992,13.0,False
19993,33.0,False
19994,47.0,False
19995,55.0,False
19996,14.0,False
19997,19.0,False
19998,10.0,False
19999,13.0,False
20000,27.0,False
20001,10.0,False
20002,21.0,False
20003,47.0,False
20004,39.0,False
20005,15.0,False
20006,84.0,False
20007,23.0,False
20008,13.0,False
20009,22.0,False
20010,10.0,False
20011,14.0,False
20012,117.0,False
20013,27.0,False
20014,27.0,False
20015,22.0,False
20016,26.0,False
20017,14.0,False
20018,33.0,False
20019,50.0,False
20020,76.0,False
20021,11.0,False
20022,33.0,False
20023,15.0,False
20024,26.0,False
20025,13.0,False
20026,10.0,False
20027,27.0,False
20028,12.0,False
20029,13.0,False
20030,75.0,False
20031,62.0,False
20032,14.0,False
20033,61.0,False
20034,35.0,False
20035,19.0,False
20036,51.0,False
20037,29.0,False
20038,26.0,False
20039,53.0,False
20040,36.0,False
20041,34.0,False
20042,13.0,False
20043,18.0,False
20044,23.0,False
20045,38.0,False
20046,21.0,False
20047,16.0,False
20048,31.0,False
20049,12.0,False
20050,23.0,False
20051,12.0,False
20052,11.0,False
20053,24.0,False
20054,42.0,False
20055,23.0,False
20056,86.0,False
20057,44.0,False
20058,45.0,False
20059,24.0,False
20060,26.0,False
20061,14.0,False
20062,46.0,False
20063,11.0,False
20064,21.0,False
20065,13.0,False
20066,10.0,False
20067,20.0,False
20068,17.0,False
20069,18.0,False
20070,14.0,False
20071,40.0,False
20072,45.0,False
20073,14.0,False
20074,16.0,False
20075,66.0,False
20076,22.0,False
20077,17.0,False
20078,189.0,False
20079,11.0,False
20080,36.0,False
20081,75.0,False
20082,13.0,False
20083,13.0,False
20084,33.0,False
20085,12.0,False
20086,10.0,False
20087,10.0,False
20088,14.0,False
20089,32.0,False
20090,11.0,False
20091,12.0,False
20092,12.0,False
20093,25.0,False
20094,19.0,False
20095,34.0,False
20096,31.0,False
20097,30.0,False
20098,19.0,False
20099,11.0,False
20100,32.0,False
20101,15.0,False
20102,16.0,False
20103,58.0,False
20104,31.0,False
20105,13.0,False
20106,26.0,False
20107,17.0,False
20108,14.0,False
20109,17.0,False
20110,15.0,False
20111,18.0,False
20112,28.0,False
20113,18.0,False
20114,16.0,False
20115,17.0,False
20116,99.0,False
20117,45.0,False
20118,10.0,False
20119,12.0,False
20120,21.0,False
20121,54.0,False
20122,10.0,False
20123,48.0,False
20124,48.0,False
20125,48.0,False
20126,14.0,False
20127,24.0,False
20128,33.0,False
20129,11.0,False
20130,22.0,False
20131,56.0,False
20132,38.0,False
20133,123.0,False
20134,34.0,False
20135,43.0,False
20136,19.0,False
20137,75.0,False
20138,32.0,False
20139,26.0,False
20140,10.0,False
20141,25.0,False
20142,30.0,False
20143,11.0,False
20144,72.0,False
20145,12.0,False
20146,18.0,False
20147,32.0,False
20148,25.0,False
20149,26.0,False
20150,55.0,False
20151,12.0,False
20152,31.0,False
20153,27.0,False
20154,40.0,False
20155,12.0,False
20156,16.0,False
20157,37.0,False
20158,18.0,False
20159,28.0,False
20160,77.0,False
20161,11.0,False
20162,11.0,False
20163,38.0,False
20164,27.0,False
20165,40.0,False
20166,21.0,False
20167,49.0,False
20168,19.0,False
20169,45.0,False
20170,68.0,False
20171,35.0,False
20172,163.0,False
20173,106.0,False
20174,20.0,False
20175,32.0,False
20176,61.0,False
20177,20.0,False
20178,46.0,False
20179,49.0,False
20180,30.0,False
20181,16.0,False
20182,18.0,False
20183,18.0,False
20184,15.0,False
20185,15.0,False
20186,46.0,False
20187,11.0,False
20188,11.0,False
20189,45.0,False
20190,43.0,False
20191,46.0,False
20192,71.0,False
20193,11.0,False
20194,10.0,False
20195,12.0,False
20196,24.0,False
20197,11.0,False
20198,16.0,False
20199,12.0,False
20200,42.0,False
20201,39.0,False
20202,21.0,False
20203,24.0,False
20204,13.0,False
20205,19.0,False
20206,25.0,False
20207,36.0,False
20208,28.0,False
20209,13.0,False
20210,59.0,False
20211,68.0,False
20212,84.0,False
20213,23.0,False
20214,12.0,False
20215,12.0,False
20216,12.0,False
20217,112.0,False
20218,98.0,False
20219,23.0,False
20220,29.0,False
20221,34.0,False
20222,15.0,False
20223,32.0,False
20224,30.0,False
20225,10.0,False
20226,32.0,False
20227,10.0,False
20228,24.0,False
20229,138.0,False
20230,14.0,False
20231,16.0,False
20232,21.0,False
20233,13.0,False
20234,11.0,False
20235,18.0,False
20236,93.0,False
20237,27.0,False
20238,37.0,False
20239,10.0,False
20240,17.0,False
20241,21.0,False
20242,49.0,False
20243,36.0,False
20244,38.0,False
20245,25.0,False
20246,19.0,False
20247,10.0,False
20248,10.0,False
20249,10.0,False
20250,20.0,False
20251,13.0,False
20252,14.0,False
20253,43.0,False
20254,11.0,False
20255,10.0,False
20256,28.0,False
20257,21.0,False
20258,27.0,False
20259,65.0,False
20260,10.0,False
20261,17.0,False
20262,22.0,False
20263,78.0,False
20264,13.0,False
20265,11.0,False
20266,54.0,False
20267,45.0,False
20268,18.0,False
20269,25.0,False
20270,23.0,False
20271,31.0,False
20272,21.0,False
20273,26.0,False
20274,11.0,False
20275,35.0,False
20276,30.0,False
20277,81.0,False
20278,34.0,False
20279,42.0,False
20280,63.0,False
20281,31.0,False
20282,10.0,False
20283,11.0,False
20284,23.0,False
20285,12.0,False
20286,11.0,False
20287,23.0,False
20288,16.0,False
20289,156.0,False
20290,43.0,False
20291,35.0,False
20292,32.0,False
20293,11.0,False
20294,11.0,False
20295,25.0,False
20296,10.0,False
20297,20.0,False
20298,45.0,False
20299,59.0,False
20300,48.0,False
20301,18.0,False
20302,12.0,False
20303,17.0,False
20304,18.0,False
20305,13.0,False
20306,30.0,False
20307,14.0,False
20308,11.0,False
20309,18.0,False
20310,133.0,False
20311,13.0,False
20312,21.0,False
20313,30.0,False
20314,40.0,False
20315,50.0,False
20316,77.0,False
20317,95.0,False
20318,10.0,False
20319,17.0,False
20320,76.0,False
20321,16.0,False
20322,20.0,False
20323,22.0,False
20324,48.0,False
20325,32.0,False
20326,25.0,False
20327,59.0,False
20328,88.0,False
20329,57.0,False
20330,28.0,False
20331,19.0,False
20332,30.0,False
20333,29.0,False
20334,15.0,False
20335,22.0,False
20336,21.0,False
20337,42.0,False
20338,32.0,False
20339,33.0,False
20340,92.0,False
20341,71.0,False
20342,115.0,False
20343,42.0,False
20344,36.0,False
20345,16.0,False
20346,70.0,False
20347,27.0,False
20348,15.0,False
20349,16.0,False
20350,15.0,False
20351,41.0,False
20352,88.0,False
20353,11.0,False
20354,10.0,False
20355,14.0,False
20356,26.0,False
20357,17.0,False
20358,39.0,False
20359,55.0,False
20360,49.0,False
20361,38.0,False
20362,14.0,False
20363,23.0,False
20364,47.0,False
20365,36.0,False
20366,30.0,False
20367,20.0,False
20368,28.0,False
20369,13.0,False
20370,66.0,False
20371,10.0,False
20372,48.0,False
20373,30.0,False
20374,82.0,False
20375,33.0,False
20376,39.0,False
20377,74.0,False
20378,27.0,False
20379,79.0,False
20380,72.0,False
20381,51.0,False
20382,38.0,False
20383,12.0,False
20384,21.0,False
20385,13.0,False
20386,32.0,False
20387,32.0,False
20388,17.0,False
20389,11.0,False
20390,17.0,False
20391,17.0,False
20392,18.0,False
20393,19.0,False
20394,194.0,False
20395,10.0,False
20396,23.0,False
20397,86.0,False
20398,53.0,False
20399,43.0,False
20400,188.0,False
20401,20.0,False
20402,24.0,False
20403,22.0,False
20404,10.0,False
20405,13.0,False
20406,27.0,False
20407,30.0,False
20408,12.0,False
20409,19.0,False
20410,34.0,False
20411,31.0,False
20412,25.0,False
20413,13.0,False
20414,38.0,False
20415,28.0,False
20416,27.0,False
20417,44.0,False
20418,25.0,False
20419,17.0,False
20420,11.0,False
20421,113.0,False
20422,12.0,False
20423,23.0,False
20424,11.0,False
20425,52.0,False
20426,10.0,False
20427,12.0,False
20428,14.0,False
20429,33.0,False
20430,26.0,False
20431,15.0,False
20432,58.0,False
20433,37.0,False
20434,26.0,False
20435,54.0,False
20436,82.0,False
20437,26.0,False
20438,21.0,False
20439,24.0,False
20440,99.0,False
20441,42.0,False
20442,24.0,False
20443,20.0,False
20444,18.0,False
20445,42.0,False
20446,25.0,False
20447,125.0,False
20448,20.0,False
20449,12.0,False
20450,26.0,False
20451,51.0,False
20452,50.0,False
20453,12.0,False
20454,59.0,False
20455,11.0,False
20456,11.0,False
20457,51.0,False
20458,82.0,False
20459,19.0,False
20460,17.0,False
20461,35.0,False
20462,24.0,False
20463,18.0,False
20464,13.0,False
20465,25.0,False
20466,18.0,False
20467,11.0,False
20468,15.0,False
20469,82.0,False
20470,15.0,False
20471,61.0,False
20472,16.0,False
20473,17.0,False
20474,16.0,False
20475,42.0,False
20476,15.0,False
20477,39.0,False
20478,14.0,False
20479,15.0,False
20480,71.0,False
20481,48.0,False
20482,30.0,False
20483,34.0,False
20484,20.0,False
20485,18.0,False
20486,13.0,False
20487,10.0,False
20488,13.0,False
20489,41.0,False
20490,13.0,False
20491,97.0,False
20492,109.0,False
20493,20.0,False
20494,17.0,False
20495,81.0,False
20496,16.0,False
20497,11.0,False
20498,13.0,False
20499,35.0,False
20500,61.0,False
20501,21.0,False
20502,71.0,False
20503,41.0,False
20504,30.0,False
20505,14.0,False
20506,133.0,False
20507,42.0,False
20508,25.0,False
20509,44.0,False
20510,46.0,False
20511,25.0,False
20512,17.0,False
20513,16.0,False
20514,70.0,False
20515,32.0,False
20516,36.0,False
20517,49.0,False
20518,10.0,False
20519,14.0,False
20520,50.0,False
20521,11.0,False
20522,15.0,False
20523,27.0,False
20524,75.0,False
20525,62.0,False
20526,12.0,False
20527,40.0,False
20528,10.0,False
20529,18.0,False
20530,11.0,False
20531,112.0,False
20532,41.0,False
20533,10.0,False
20534,43.0,False
20535,14.0,False
20536,21.0,False
20537,12.0,False
20538,13.0,False
20539,19.0,False
20540,66.0,False
20541,22.0,False
20542,10.0,False
20543,31.0,False
20544,19.0,False
20545,20.0,False
20546,23.0,False
20547,12.0,False
20548,182.0,False
20549,14.0,False
20550,27.0,False
20551,10.0,False
20552,21.0,False
20553,30.0,False
20554,14.0,False
20555,55.0,False
20556,47.0,False
20557,32.0,False
20558,38.0,False
20559,95.0,False
20560,30.0,False
20561,20.0,False
20562,22.0,False
20563,17.0,False
20564,70.0,False
20565,12.0,False
20566,13.0,False
20567,20.0,False
20568,141.0,False
20569,11.0,False
20570,20.0,False
20571,25.0,False
20572,47.0,False
20573,36.0,False
20574,12.0,False
20575,24.0,False
20576,26.0,False
20577,10.0,False
20578,20.0,False
20579,11.0,False
20580,47.0,False
20581,28.0,False
20582,12.0,False
20583,12.0,False
20584,11.0,False
20585,10.0,False
20586,12.0,False
